5.525e-007	-1.87e-007	-2.185e-007	4.847e-006	2.809e-006	-3.065e-007	-6.468e-007	1.825e-007	2.301e-006	-5.426e-006	5.776e-006	3.885e-006	1.292e-006	2.483e-006	-8.46e-006	1.318e-006	3.832e-006	2.307e-006	6.142e-006	5.456e-006	-6.357e-006	-8.232e-006	-6.745e-006	-3.294e-008	5.635e-006	-2.146e-006	5.38e-007	-3.134e-006	-4.953e-006	1.581e-006	2.511e-006	3.445e-006	-7.811e-007	-1.258e-006	2.085e-006	-3.947e-006	-5.348e-007	-1.956e-006	1.683e-007	1.117e-006	5.532e-007	1.448e-006	1.399e-006	3.806e-006	4.263e-007	6.755e-007	2.278e-006	-9.662e-007	-2.413e-006	-4.987e-006	-1.33e-006	-2.068e-006	4.139e-006	2.262e-006	-2.649e-007	-1.014e-008	4.191e-007	-2.769e-006	-3.226e-006	5.826e-007	-6.601e-006	-1.045e-006	-2.375e-006	1.452e-006	1.984e-007	2.268e-006	2.362e-006	-1.157e-006	
5.124e-007	-1.534e-007	-1.576e-007	4.935e-006	2.935e-006	-2.098e-007	-5.745e-007	2.521e-007	2.431e-006	-5.336e-006	5.811e-006	3.835e-006	1.347e-006	2.529e-006	-8.372e-006	1.384e-006	3.805e-006	2.393e-006	6.213e-006	5.471e-006	-6.274e-006	-8.136e-006	-6.635e-006	1.269e-007	5.793e-006	-2.063e-006	6.031e-007	-2.98e-006	-4.812e-006	1.686e-006	2.556e-006	3.462e-006	-6.678e-007	-1.192e-006	2.222e-006	-4.198e-006	-6.941e-007	-2.158e-006	9.232e-009	1.035e-006	4.483e-007	1.341e-006	1.376e-006	3.842e-006	4.022e-007	7.261e-007	2.263e-006	-1.103e-006	-2.506e-006	-5.232e-006	-1.473e-006	-2.285e-006	4.002e-006	2.161e-006	-4.05e-007	-1.364e-007	3.543e-007	-2.844e-006	-3.341e-006	5.533e-007	-6.686e-006	-1.079e-006	-2.388e-006	1.47e-006	1.838e-007	2.321e-006	2.401e-006	-1.101e-006	
4.832e-007	-1.172e-007	-9.612e-008	5.019e-006	3.052e-006	-1.287e-007	-5.125e-007	3.124e-007	2.552e-006	-5.261e-006	5.835e-006	3.792e-006	1.384e-006	2.57e-006	-8.298e-006	1.435e-006	3.774e-006	2.46e-006	6.271e-006	5.474e-006	-6.22e-006	-8.067e-006	-6.549e-006	2.74e-007	5.936e-006	-1.993e-006	6.533e-007	-2.844e-006	-4.685e-006	1.782e-006	2.588e-006	3.476e-006	-5.671e-007	-1.132e-006	2.35e-006	-4.424e-006	-8.351e-007	-2.329e-006	-1.249e-007	9.742e-007	3.686e-007	1.252e-006	1.368e-006	3.897e-006	3.868e-007	7.823e-007	2.248e-006	-1.233e-006	-2.597e-006	-5.453e-006	-1.597e-006	-2.473e-006	3.885e-006	2.074e-006	-5.219e-007	-2.478e-007	2.992e-007	-2.92e-006	-3.442e-006	5.265e-007	-6.77e-006	-1.104e-006	-2.397e-006	1.485e-006	1.733e-007	2.37e-006	2.433e-006	-1.054e-006	
4.65e-007	-8.004e-008	-3.614e-008	5.1e-006	3.158e-006	-6.605e-008	-4.639e-007	3.605e-007	2.662e-006	-5.204e-006	5.851e-006	3.756e-006	1.404e-006	2.606e-006	-8.243e-006	1.472e-006	3.742e-006	2.505e-006	6.317e-006	5.466e-006	-6.195e-006	-8.028e-006	-6.49e-006	4.083e-007	6.063e-006	-1.939e-006	6.889e-007	-2.727e-006	-4.574e-006	1.866e-006	2.611e-006	3.486e-006	-4.788e-007	-1.08e-006	2.467e-006	-4.621e-006	-9.548e-007	-2.466e-006	-2.315e-007	9.361e-007	3.151e-007	1.181e-006	1.373e-006	3.97e-006	3.793e-007	8.418e-007	2.235e-006	-1.353e-006	-2.682e-006	-5.646e-006	-1.701e-006	-2.629e-006	3.792e-006	2.001e-006	-6.143e-007	-3.425e-007	2.554e-007	-2.995e-006	-3.528e-006	5.026e-007	-6.855e-006	-1.121e-006	-2.404e-006	1.497e-006	1.677e-007	2.411e-006	2.458e-006	-1.018e-006	
4.577e-007	-4.407e-008	2.027e-008	5.177e-006	3.251e-006	-2.423e-008	-4.308e-007	3.943e-007	2.756e-006	-5.167e-006	5.857e-006	3.726e-006	1.407e-006	2.634e-006	-8.208e-006	1.493e-006	3.708e-006	2.53e-006	6.351e-006	5.446e-006	-6.203e-006	-8.019e-006	-6.461e-006	5.291e-007	6.178e-006	-1.9e-006	7.105e-007	-2.63e-006	-4.48e-006	1.939e-006	2.626e-006	3.494e-006	-4.032e-007	-1.04e-006	2.571e-006	-4.785e-006	-1.05e-006	-2.568e-006	-3.084e-007	9.212e-007	2.88e-007	1.129e-006	1.391e-006	4.059e-006	3.788e-007	9.026e-007	2.224e-006	-1.459e-006	-2.76e-006	-5.808e-006	-1.783e-006	-2.751e-006	3.724e-006	1.945e-006	-6.813e-007	-4.189e-007	2.241e-007	-3.068e-006	-3.597e-006	4.823e-007	-6.94e-006	-1.128e-006	-2.407e-006	1.505e-006	1.68e-007	2.445e-006	2.476e-006	-9.94e-007	
4.61e-007	-1.156e-008	7.104e-008	5.248e-006	3.329e-006	-5.047e-009	-4.145e-007	4.128e-007	2.832e-006	-5.151e-006	5.853e-006	3.702e-006	1.393e-006	2.653e-006	-8.195e-006	1.498e-006	3.674e-006	2.534e-006	6.372e-006	5.415e-006	-6.242e-006	-8.042e-006	-6.465e-006	6.347e-007	6.278e-006	-1.876e-006	7.175e-007	-2.553e-006	-4.407e-006	1.999e-006	2.632e-006	3.501e-006	-3.407e-007	-1.013e-006	2.66e-006	-4.913e-006	-1.119e-006	-2.633e-006	-3.541e-007	9.297e-007	2.866e-007	1.097e-006	1.423e-006	4.161e-006	3.845e-007	9.621e-007	2.217e-006	-1.547e-006	-2.828e-006	-5.935e-006	-1.84e-006	-2.837e-006	3.685e-006	1.907e-006	-7.226e-007	-4.76e-007	2.063e-007	-3.137e-006	-3.647e-006	4.67e-007	-7.024e-006	-1.125e-006	-2.406e-006	1.511e-006	1.744e-007	2.469e-006	2.488e-006	-9.812e-007	
4.738e-007	1.498e-008	1.14e-007	5.312e-006	3.388e-006	-9.831e-009	-4.153e-007	4.154e-007	2.889e-006	-5.156e-006	5.839e-006	3.684e-006	1.359e-006	2.662e-006	-8.208e-006	1.484e-006	3.641e-006	2.518e-006	6.382e-006	5.374e-006	-6.312e-006	-8.095e-006	-6.501e-006	7.23e-007	6.363e-006	-1.87e-006	7.089e-007	-2.5e-006	-4.355e-006	2.046e-006	2.631e-006	3.505e-006	-2.924e-007	-9.972e-007	2.733e-006	-5.001e-006	-1.157e-006	-2.659e-006	-3.672e-007	9.616e-007	3.097e-007	1.085e-006	1.466e-006	4.272e-006	3.96e-007	1.018e-006	2.218e-006	-1.611e-006	-2.882e-006	-6.025e-006	-1.87e-006	-2.885e-006	3.674e-006	1.888e-006	-7.379e-007	-5.131e-007	2.022e-007	-3.199e-006	-3.677e-006	4.591e-007	-7.105e-006	-1.112e-006	-2.4e-006	1.515e-006	1.873e-007	2.486e-006	2.494e-006	-9.784e-007	
4.95e-007	3.308e-008	1.473e-007	5.366e-006	3.425e-006	-3.937e-008	-4.332e-007	4.02e-007	2.925e-006	-5.185e-006	5.814e-006	3.67e-006	1.306e-006	2.658e-006	-8.247e-006	1.451e-006	3.608e-006	2.483e-006	6.378e-006	5.322e-006	-6.41e-006	-8.177e-006	-6.57e-006	7.917e-007	6.43e-006	-1.882e-006	6.835e-007	-2.47e-006	-4.325e-006	2.077e-006	2.62e-006	3.507e-006	-2.596e-007	-9.927e-007	2.788e-006	-5.046e-006	-1.161e-006	-2.647e-006	-3.47e-007	1.016e-006	3.555e-007	1.093e-006	1.521e-006	4.386e-006	4.128e-007	1.069e-006	2.228e-006	-1.649e-006	-2.921e-006	-6.074e-006	-1.871e-006	-2.894e-006	3.692e-006	1.89e-006	-7.275e-007	-5.299e-007	2.122e-007	-3.251e-006	-3.683e-006	4.609e-007	-7.179e-006	-1.088e-006	-2.388e-006	1.518e-006	2.067e-007	2.494e-006	2.496e-006	-9.837e-007	
5.229e-007	4.069e-008	1.69e-007	5.409e-006	3.439e-006	-9.37e-008	-4.681e-007	3.726e-007	2.94e-006	-5.237e-006	5.776e-006	3.66e-006	1.231e-006	2.639e-006	-8.313e-006	1.396e-006	3.578e-006	2.429e-006	6.361e-006	5.259e-006	-6.535e-006	-8.286e-006	-6.669e-006	8.391e-007	6.479e-006	-1.913e-006	6.404e-007	-2.464e-006	-4.317e-006	2.091e-006	2.6e-006	3.505e-006	-2.433e-007	-9.982e-007	2.825e-006	-5.044e-006	-1.132e-006	-2.595e-006	-2.934e-007	1.093e-006	4.222e-007	1.12e-006	1.585e-006	4.497e-006	4.345e-007	1.112e-006	2.248e-006	-1.658e-006	-2.941e-006	-6.081e-006	-1.842e-006	-2.865e-006	3.74e-006	1.913e-006	-6.922e-007	-5.263e-007	2.364e-007	-3.29e-006	-3.665e-006	4.747e-007	-7.245e-006	-1.052e-006	-2.369e-006	1.522e-006	2.324e-007	2.495e-006	2.495e-006	-9.953e-007	
5.559e-007	3.624e-008	1.78e-007	5.439e-006	3.426e-006	-1.719e-007	-5.195e-007	3.275e-007	2.934e-006	-5.313e-006	5.725e-006	3.653e-006	1.136e-006	2.606e-006	-8.405e-006	1.321e-006	3.549e-006	2.359e-006	6.332e-006	5.187e-006	-6.681e-006	-8.418e-006	-6.796e-006	8.647e-007	6.506e-006	-1.963e-006	5.794e-007	-2.482e-006	-4.332e-006	2.088e-006	2.57e-006	3.501e-006	-2.442e-007	-1.013e-006	2.843e-006	-4.997e-006	-1.067e-006	-2.506e-006	-2.074e-007	1.19e-006	5.076e-007	1.166e-006	1.658e-006	4.599e-006	4.603e-007	1.147e-006	2.279e-006	-1.637e-006	-2.94e-006	-6.044e-006	-1.782e-006	-2.797e-006	3.817e-006	1.957e-006	-6.33e-007	-5.024e-007	2.746e-007	-3.316e-006	-3.622e-006	5.016e-007	-7.3e-006	-1.003e-006	-2.341e-006	1.526e-006	2.635e-007	2.49e-006	2.493e-006	-1.012e-006	
5.92e-007	1.879e-008	1.733e-007	5.455e-006	3.386e-006	-2.721e-007	-5.87e-007	2.67e-007	2.907e-006	-5.412e-006	5.661e-006	3.649e-006	1.021e-006	2.559e-006	-8.522e-006	1.226e-006	3.525e-006	2.275e-006	6.291e-006	5.107e-006	-6.846e-006	-8.572e-006	-6.946e-006	8.681e-007	6.511e-006	-2.029e-006	5.008e-007	-2.523e-006	-4.369e-006	2.067e-006	2.531e-006	3.493e-006	-2.621e-007	-1.034e-006	2.843e-006	-4.904e-006	-9.689e-007	-2.382e-006	-9.053e-008	1.304e-006	6.096e-007	1.228e-006	1.736e-006	4.688e-006	4.895e-007	1.172e-006	2.321e-006	-1.586e-006	-2.917e-006	-5.964e-006	-1.69e-006	-2.692e-006	3.92e-006	2.023e-006	-5.517e-007	-4.591e-007	3.262e-007	-3.326e-006	-3.555e-006	5.424e-007	-7.344e-006	-9.435e-007	-2.305e-006	1.531e-006	2.988e-007	2.479e-006	2.488e-006	-1.031e-006	
6.296e-007	-1.19e-008	1.546e-007	5.455e-006	3.321e-006	-3.912e-007	-6.694e-007	1.922e-007	2.859e-006	-5.531e-006	5.584e-006	3.647e-006	8.89e-007	2.496e-006	-8.663e-006	1.114e-006	3.504e-006	2.18e-006	6.24e-006	5.02e-006	-7.026e-006	-8.742e-006	-7.117e-006	8.489e-007	6.495e-006	-2.112e-006	4.057e-007	-2.585e-006	-4.427e-006	2.029e-006	2.483e-006	3.484e-006	-2.967e-007	-1.059e-006	2.824e-006	-4.768e-006	-8.387e-007	-2.224e-006	5.474e-008	1.434e-006	7.256e-007	1.306e-006	1.818e-006	4.76e-006	5.209e-007	1.188e-006	2.373e-006	-1.506e-006	-2.873e-006	-5.84e-006	-1.569e-006	-2.553e-006	4.048e-006	2.11e-006	-4.505e-007	-3.973e-007	3.904e-007	-3.319e-006	-3.464e-006	5.967e-007	-7.376e-006	-8.731e-007	-2.263e-006	1.538e-006	3.367e-007	2.463e-006	2.484e-006	-1.054e-006	
6.672e-007	-5.537e-008	1.22e-007	5.439e-006	3.232e-006	-5.251e-007	-7.652e-007	1.045e-007	2.792e-006	-5.668e-006	5.496e-006	3.647e-006	7.405e-007	2.421e-006	-8.825e-006	9.857e-007	3.489e-006	2.076e-006	6.179e-006	4.928e-006	-7.217e-006	-8.926e-006	-7.304e-006	8.067e-007	6.456e-006	-2.209e-006	2.956e-007	-2.667e-006	-4.505e-006	1.976e-006	2.426e-006	3.473e-006	-3.47e-007	-1.086e-006	2.787e-006	-4.591e-006	-6.79e-007	-2.036e-006	2.254e-007	1.577e-006	8.533e-007	1.398e-006	1.902e-006	4.812e-006	5.532e-007	1.195e-006	2.434e-006	-1.399e-006	-2.807e-006	-5.677e-006	-1.42e-006	-2.383e-006	4.199e-006	2.216e-006	-3.317e-007	-3.184e-007	4.657e-007	-3.297e-006	-3.352e-006	6.639e-007	-7.395e-006	-7.937e-007	-2.215e-006	1.545e-006	3.759e-007	2.442e-006	2.479e-006	-1.078e-006	
7.037e-007	-1.108e-007	7.602e-008	5.407e-006	3.122e-006	-6.697e-007	-8.723e-007	5.654e-009	2.706e-006	-5.82e-006	5.396e-006	3.648e-006	5.782e-007	2.334e-006	-9.005e-006	8.439e-007	3.478e-006	1.964e-006	6.11e-006	4.831e-006	-7.416e-006	-9.121e-006	-7.502e-006	7.413e-007	6.396e-006	-2.319e-006	1.723e-007	-2.764e-006	-4.6e-006	1.909e-006	2.362e-006	3.46e-006	-4.122e-007	-1.111e-006	2.734e-006	-4.377e-006	-4.926e-007	-1.823e-006	4.18e-007	1.73e-006	9.902e-007	1.5e-006	1.987e-006	4.841e-006	5.845e-007	1.195e-006	2.504e-006	-1.268e-006	-2.721e-006	-5.475e-006	-1.246e-006	-2.184e-006	4.369e-006	2.34e-006	-1.978e-007	-2.242e-007	5.507e-007	-3.26e-006	-3.221e-006	7.432e-007	-7.403e-006	-7.068e-007	-2.162e-006	1.554e-006	4.15e-007	2.418e-006	2.475e-006	-1.105e-006	
7.377e-007	-1.773e-007	1.71e-008	5.357e-006	2.993e-006	-8.21e-007	-9.884e-007	-1.021e-007	2.602e-006	-5.983e-006	5.286e-006	3.65e-006	4.043e-007	2.236e-006	-9.199e-006	6.905e-007	3.472e-006	1.844e-006	6.032e-006	4.73e-006	-7.618e-006	-9.322e-006	-7.709e-006	6.527e-007	6.316e-006	-2.439e-006	3.805e-008	-2.876e-006	-4.709e-006	1.832e-006	2.291e-006	3.446e-006	-4.909e-007	-1.134e-006	2.665e-006	-4.127e-006	-2.826e-007	-1.588e-006	6.283e-007	1.891e-006	1.134e-006	1.61e-006	2.071e-006	4.844e-006	6.128e-007	1.191e-006	2.582e-006	-1.116e-006	-2.616e-006	-5.238e-006	-1.05e-006	-1.961e-006	4.555e-006	2.479e-006	-5.114e-008	-1.164e-007	6.437e-007	-3.208e-006	-3.074e-006	8.335e-007	-7.399e-006	-6.139e-007	-2.105e-006	1.564e-006	4.528e-007	2.391e-006	2.473e-006	-1.133e-006	
7.68e-007	-2.539e-007	-5.443e-008	5.29e-006	2.849e-006	-9.761e-007	-1.111e-006	-2.169e-007	2.48e-006	-6.154e-006	5.168e-006	3.654e-006	2.21e-007	2.129e-006	-9.402e-006	5.275e-007	3.47e-006	1.717e-006	5.945e-006	4.628e-006	-7.819e-006	-9.526e-006	-7.917e-006	5.42e-007	6.218e-006	-2.565e-006	-1.052e-007	-2.998e-006	-4.829e-006	1.746e-006	2.215e-006	3.431e-006	-5.82e-007	-1.153e-006	2.582e-006	-3.847e-006	-5.192e-008	-1.335e-006	8.523e-007	2.057e-006	1.281e-006	1.726e-006	2.152e-006	4.819e-006	6.363e-007	1.182e-006	2.666e-006	-9.45e-007	-2.495e-006	-4.972e-006	-8.334e-007	-1.717e-006	4.756e-006	2.632e-006	1.059e-007	3.161e-009	7.435e-007	-3.143e-006	-2.914e-006	9.34e-007	-7.382e-006	-5.162e-007	-2.045e-006	1.575e-006	4.885e-007	2.361e-006	2.471e-006	-1.161e-006	
7.93e-007	-3.397e-007	-1.382e-007	5.206e-006	2.692e-006	-1.133e-006	-1.239e-006	-3.372e-007	2.344e-006	-6.331e-006	5.043e-006	3.66e-006	3.089e-008	2.013e-006	-9.61e-006	3.569e-007	3.473e-006	1.581e-006	5.849e-006	4.525e-006	-8.016e-006	-9.729e-006	-8.121e-006	4.105e-007	6.105e-006	-2.697e-006	-2.55e-007	-3.127e-006	-4.956e-006	1.653e-006	2.134e-006	3.415e-006	-6.841e-007	-1.172e-006	2.486e-006	-3.539e-006	1.961e-007	-1.069e-006	1.086e-006	2.225e-006	1.43e-006	1.846e-006	2.226e-006	4.766e-006	6.53e-007	1.169e-006	2.758e-006	-7.582e-007	-2.358e-006	-4.678e-006	-6.003e-007	-1.458e-006	4.968e-006	2.796e-006	2.711e-007	1.326e-007	8.487e-007	-3.065e-006	-2.742e-006	1.043e-006	-7.352e-006	-4.142e-007	-1.984e-006	1.587e-006	5.212e-007	2.33e-006	2.47e-006	-1.189e-006	
8.117e-007	-4.335e-007	-2.334e-007	5.106e-006	2.524e-006	-1.291e-006	-1.371e-006	-4.621e-007	2.192e-006	-6.512e-006	4.913e-006	3.668e-006	-1.631e-007	1.892e-006	-9.818e-006	1.81e-007	3.481e-006	1.436e-006	5.744e-006	4.423e-006	-8.204e-006	-9.929e-006	-8.319e-006	2.604e-007	5.978e-006	-2.83e-006	-4.085e-007	-3.263e-006	-5.087e-006	1.556e-006	2.049e-006	3.399e-006	-7.956e-007	-1.192e-006	2.379e-006	-3.21e-006	4.579e-007	-7.945e-007	1.324e-006	2.392e-006	1.58e-006	1.968e-006	2.293e-006	4.685e-006	6.617e-007	1.152e-006	2.854e-006	-5.588e-007	-2.205e-006	-4.362e-006	-3.532e-007	-1.185e-006	5.189e-006	2.97e-006	4.424e-007	2.705e-007	9.583e-007	-2.973e-006	-2.561e-006	1.16e-006	-7.309e-006	-3.087e-007	-1.921e-006	1.601e-006	5.505e-007	2.298e-006	2.469e-006	-1.216e-006	
8.234e-007	-5.336e-007	-3.389e-007	4.99e-006	2.348e-006	-1.449e-006	-1.507e-006	-5.913e-007	2.027e-006	-6.696e-006	4.78e-006	3.68e-006	-3.575e-007	1.768e-006	-1.002e-005	2.285e-009	3.495e-006	1.281e-006	5.634e-006	4.325e-006	-8.384e-006	-1.012e-005	-8.505e-006	9.438e-008	5.841e-006	-2.962e-006	-5.622e-007	-3.404e-006	-5.221e-006	1.458e-006	1.963e-006	3.384e-006	-9.146e-007	-1.217e-006	2.266e-006	-2.862e-006	7.294e-007	-5.147e-007	1.565e-006	2.555e-006	1.728e-006	2.088e-006	2.348e-006	4.58e-006	6.614e-007	1.129e-006	2.955e-006	-3.502e-007	-2.04e-006	-4.027e-006	-9.503e-008	-9.027e-007	5.415e-006	3.151e-006	6.18e-007	4.153e-007	1.072e-006	-2.87e-006	-2.373e-006	1.281e-006	-7.252e-006	-1.999e-007	-1.858e-006	1.616e-006	5.762e-007	2.266e-006	2.467e-006	-1.241e-006	
8.281e-007	-6.384e-007	-4.535e-007	4.86e-006	2.168e-006	-1.607e-006	-1.646e-006	-7.25e-007	1.849e-006	-6.883e-006	4.649e-006	3.696e-006	-5.488e-007	1.642e-006	-1.022e-005	-1.765e-007	3.516e-006	1.115e-006	5.519e-006	4.233e-006	-8.553e-006	-1.031e-005	-8.678e-006	-8.439e-008	5.698e-006	-3.091e-006	-7.125e-007	-3.548e-006	-5.354e-006	1.361e-006	1.877e-006	3.373e-006	-1.039e-006	-1.247e-006	2.147e-006	-2.503e-006	1.006e-006	-2.34e-007	1.803e-006	2.711e-006	1.875e-006	2.206e-006	2.39e-006	4.455e-006	6.515e-007	1.097e-006	3.056e-006	-1.36e-007	-1.864e-006	-3.679e-006	1.709e-007	-6.151e-007	5.645e-006	3.339e-006	7.959e-007	5.657e-007	1.188e-006	-2.757e-006	-2.181e-006	1.406e-006	-7.182e-006	-8.851e-008	-1.795e-006	1.634e-006	5.982e-007	2.234e-006	2.465e-006	-1.263e-006	
8.259e-007	-7.461e-007	-5.754e-007	4.715e-006	1.985e-006	-1.764e-006	-1.788e-006	-8.63e-007	1.659e-006	-7.071e-006	4.52e-006	3.717e-006	-7.339e-007	1.517e-006	-1.042e-005	-3.53e-007	3.543e-006	9.388e-007	5.404e-006	4.148e-006	-8.712e-006	-1.05e-005	-8.837e-006	-2.72e-007	5.552e-006	-3.214e-006	-8.556e-007	-3.694e-006	-5.485e-006	1.268e-006	1.795e-006	3.366e-006	-1.165e-006	-1.284e-006	2.027e-006	-2.138e-006	1.282e-006	4.362e-008	2.035e-006	2.857e-006	2.017e-006	2.318e-006	2.416e-006	4.316e-006	6.316e-007	1.053e-006	3.158e-006	8.003e-008	-1.681e-006	-3.323e-006	4.41e-007	-3.258e-007	5.876e-006	3.531e-006	9.74e-007	7.204e-007	1.308e-006	-2.634e-006	-1.988e-006	1.531e-006	-7.099e-006	2.453e-008	-1.733e-006	1.654e-006	6.17e-007	2.205e-006	2.462e-006	-1.282e-006	
8.175e-007	-8.552e-007	-7.028e-007	4.557e-006	1.801e-006	-1.92e-006	-1.933e-006	-1.005e-006	1.46e-006	-7.259e-006	4.397e-006	3.742e-006	-9.104e-007	1.396e-006	-1.061e-005	-5.253e-007	3.579e-006	7.542e-007	5.289e-006	4.073e-006	-8.86e-006	-1.067e-005	-8.981e-006	-4.642e-007	5.407e-006	-3.328e-006	-9.881e-007	-3.84e-006	-5.613e-006	1.181e-006	1.719e-006	3.365e-006	-1.291e-006	-1.328e-006	1.909e-006	-1.772e-006	1.554e-006	3.141e-007	2.257e-006	2.99e-006	2.154e-006	2.422e-006	2.425e-006	4.17e-006	6.02e-007	9.947e-007	3.258e-006	2.942e-007	-1.492e-006	-2.964e-006	7.114e-007	-3.884e-008	6.106e-006	3.725e-006	1.15e-006	8.777e-007	1.429e-006	-2.505e-006	-1.795e-006	1.656e-006	-7.005e-006	1.381e-007	-1.672e-006	1.676e-006	6.331e-007	2.179e-006	2.458e-006	-1.297e-006	
8.036e-007	-9.644e-007	-8.341e-007	4.389e-006	1.619e-006	-2.074e-006	-2.079e-006	-1.148e-006	1.256e-006	-7.445e-006	4.283e-006	3.772e-006	-1.077e-006	1.279e-006	-1.078e-005	-6.921e-007	3.622e-006	5.645e-007	5.177e-006	4.008e-006	-8.996e-006	-1.084e-005	-9.109e-006	-6.57e-007	5.266e-006	-3.43e-006	-1.107e-006	-3.985e-006	-5.734e-006	1.105e-006	1.652e-006	3.371e-006	-1.414e-006	-1.379e-006	1.796e-006	-1.41e-006	1.816e-006	5.738e-007	2.465e-006	3.105e-006	2.284e-006	2.515e-006	2.414e-006	4.022e-006	5.63e-007	9.203e-007	3.355e-006	5.029e-007	-1.303e-006	-2.608e-006	9.785e-007	2.42e-007	6.331e-006	3.918e-006	1.322e-006	1.036e-006	1.552e-006	-2.373e-006	-1.606e-006	1.777e-006	-6.899e-006	2.508e-007	-1.611e-006	1.699e-006	6.469e-007	2.157e-006	2.454e-006	-1.308e-006	
7.85e-007	-1.072e-006	-9.673e-007	4.214e-006	1.441e-006	-2.227e-006	-2.225e-006	-1.292e-006	1.049e-006	-7.628e-006	4.177e-006	3.807e-006	-1.232e-006	1.168e-006	-1.095e-005	-8.526e-007	3.672e-006	3.736e-007	5.067e-006	3.954e-006	-9.121e-006	-1.099e-005	-9.222e-006	-8.471e-007	5.131e-006	-3.519e-006	-1.211e-006	-4.127e-006	-5.847e-006	1.04e-006	1.595e-006	3.383e-006	-1.53e-006	-1.435e-006	1.69e-006	-1.059e-006	2.063e-006	8.196e-007	2.657e-006	3.202e-006	2.405e-006	2.595e-006	2.385e-006	3.877e-006	5.156e-007	8.298e-007	3.446e-006	7.028e-007	-1.116e-006	-2.26e-006	1.239e-006	5.131e-007	6.551e-006	4.109e-006	1.488e-006	1.194e-006	1.675e-006	-2.241e-006	-1.424e-006	1.894e-006	-6.784e-006	3.612e-007	-1.552e-006	1.724e-006	6.59e-007	2.141e-006	2.451e-006	-1.314e-006	
7.627e-007	-1.177e-006	-1.101e-006	4.035e-006	1.267e-006	-2.377e-006	-2.369e-006	-1.433e-006	8.435e-007	-7.806e-006	4.082e-006	3.846e-006	-1.376e-006	1.064e-006	-1.111e-005	-1.006e-006	3.729e-006	1.863e-007	4.96e-006	3.912e-006	-9.235e-006	-1.113e-005	-9.32e-006	-1.031e-006	5.006e-006	-3.592e-006	-1.3e-006	-4.263e-006	-5.952e-006	9.888e-007	1.549e-006	3.404e-006	-1.64e-006	-1.494e-006	1.594e-006	-7.228e-007	2.294e-006	1.049e-006	2.83e-006	3.278e-006	2.515e-006	2.66e-006	2.337e-006	3.74e-006	4.61e-007	7.252e-007	3.53e-006	8.911e-007	-9.34e-007	-1.924e-006	1.49e-006	7.715e-007	6.764e-006	4.296e-006	1.646e-006	1.349e-006	1.797e-006	-2.111e-006	-1.249e-006	2.006e-006	-6.663e-006	4.68e-007	-1.494e-006	1.749e-006	6.696e-007	2.132e-006	2.448e-006	-1.316e-006	
7.377e-007	-1.279e-006	-1.233e-006	3.855e-006	1.099e-006	-2.526e-006	-2.509e-006	-1.571e-006	6.417e-007	-7.978e-006	3.998e-006	3.89e-006	-1.506e-006	9.685e-007	-1.125e-005	-1.151e-006	3.793e-006	6.675e-009	4.857e-006	3.883e-006	-9.338e-006	-1.126e-005	-9.403e-006	-1.208e-006	4.89e-006	-3.649e-006	-1.373e-006	-4.392e-006	-6.047e-006	9.516e-007	1.514e-006	3.431e-006	-1.74e-006	-1.553e-006	1.508e-006	-4.058e-007	2.505e-006	1.259e-006	2.983e-006	3.332e-006	2.613e-006	2.709e-006	2.273e-006	3.611e-006	4.004e-007	6.101e-007	3.606e-006	1.065e-006	-7.605e-007	-1.605e-006	1.73e-006	1.014e-006	6.967e-006	4.477e-006	1.795e-006	1.5e-006	1.917e-006	-1.987e-006	-1.084e-006	2.111e-006	-6.537e-006	5.7e-007	-1.439e-006	1.775e-006	6.791e-007	2.128e-006	2.445e-006	-1.315e-006	
7.106e-007	-1.376e-006	-1.361e-006	3.679e-006	9.388e-007	-2.671e-006	-2.646e-006	-1.704e-006	4.452e-007	-8.145e-006	3.928e-006	3.94e-006	-1.622e-006	8.82e-007	-1.139e-005	-1.286e-006	3.862e-006	-1.612e-007	4.76e-006	3.868e-006	-9.432e-006	-1.137e-005	-9.474e-006	-1.373e-006	4.787e-006	-3.688e-006	-1.43e-006	-4.514e-006	-6.132e-006	9.284e-007	1.492e-006	3.465e-006	-1.829e-006	-1.611e-006	1.435e-006	-1.127e-007	2.693e-006	1.449e-006	3.114e-006	3.365e-006	2.698e-006	2.742e-006	2.194e-006	3.49e-006	3.353e-007	4.892e-007	3.671e-006	1.223e-006	-5.972e-007	-1.306e-006	1.957e-006	1.24e-006	7.16e-006	4.651e-006	1.933e-006	1.647e-006	2.034e-006	-1.869e-006	-9.309e-007	2.21e-006	-6.41e-006	6.659e-007	-1.388e-006	1.801e-006	6.872e-007	2.13e-006	2.443e-006	-1.311e-006	
