-2.735e-006	-3.85e-006	-5.392e-006	6.297e-006	-2.39e-006	-1.12e-006	-6.129e-006	-4.697e-008	5.581e-006	-3.73e-006	-1.402e-006	-4.611e-006	-4.385e-006	-3.26e-007	-1.017e-005	-7.509e-006	-2.988e-006	1.177e-005	-5.28e-006	-1.261e-006	-1.901e-006	1.791e-006	-2.549e-006	8.197e-006	2.015e-005	5.183e-007	-3.829e-006	1.082e-005	2.572e-006	1.278e-005	5.146e-006	2.331e-006	2.434e-006	1.968e-005	1.175e-006	-3.042e-006	1.469e-006	-4.204e-006	3.531e-007	-1.668e-006	1.897e-006	-1.225e-006	-2.565e-006	1.106e-005	-3.456e-006	2.698e-006	1.034e-005	7.462e-006	2.39e-006	-1.799e-006	2.838e-006	-5.496e-006	-1.046e-006	-1.047e-005	-1.085e-006	-8.812e-008	-1.933e-006	-6.748e-007	-4.8e-006	-1.431e-006	-5.751e-006	-4.471e-006	-1.628e-006	-7.013e-006	2.808e-007	-3.292e-006	3.048e-006	-1.632e-005	
-2.747e-006	-3.824e-006	-5.381e-006	6.327e-006	-2.318e-006	-1.08e-006	-6.111e-006	-5.454e-010	5.634e-006	-3.684e-006	-1.403e-006	-4.662e-006	-4.393e-006	-3.227e-007	-1.015e-005	-7.503e-006	-3.041e-006	1.181e-005	-5.29e-006	-1.286e-006	-1.878e-006	1.821e-006	-2.511e-006	8.216e-006	2.021e-005	5.448e-007	-3.832e-006	1.088e-005	2.609e-006	1.282e-005	5.172e-006	2.322e-006	2.463e-006	1.976e-005	1.172e-006	-3.139e-006	1.397e-006	-4.267e-006	2.925e-007	-1.705e-006	1.881e-006	-1.279e-006	-2.616e-006	1.106e-005	-3.487e-006	2.673e-006	1.031e-005	7.391e-006	2.348e-006	-1.858e-006	2.833e-006	-5.554e-006	-1.068e-006	-1.053e-005	-1.151e-006	-1.572e-007	-1.984e-006	-6.699e-007	-4.813e-006	-1.365e-006	-5.657e-006	-4.458e-006	-1.541e-006	-6.964e-006	2.798e-007	-3.276e-006	3.075e-006	-1.635e-005	
-2.757e-006	-3.799e-006	-5.37e-006	6.358e-006	-2.24e-006	-1.037e-006	-6.091e-006	4.809e-008	5.687e-006	-3.634e-006	-1.405e-006	-4.711e-006	-4.397e-006	-3.197e-007	-1.013e-005	-7.493e-006	-3.094e-006	1.185e-005	-5.3e-006	-1.312e-006	-1.852e-006	1.846e-006	-2.475e-006	8.229e-006	2.026e-005	5.649e-007	-3.839e-006	1.094e-005	2.637e-006	1.286e-005	5.194e-006	2.312e-006	2.48e-006	1.984e-005	1.166e-006	-3.226e-006	1.339e-006	-4.323e-006	2.409e-007	-1.734e-006	1.871e-006	-1.328e-006	-2.662e-006	1.106e-005	-3.515e-006	2.65e-006	1.029e-005	7.328e-006	2.311e-006	-1.914e-006	2.832e-006	-5.607e-006	-1.085e-006	-1.058e-005	-1.214e-006	-2.242e-007	-2.034e-006	-6.645e-007	-4.824e-006	-1.303e-006	-5.573e-006	-4.448e-006	-1.462e-006	-6.921e-006	2.769e-007	-3.266e-006	3.099e-006	-1.639e-005	
-2.764e-006	-3.774e-006	-5.361e-006	6.39e-006	-2.157e-006	-9.894e-007	-6.067e-006	9.792e-008	5.74e-006	-3.579e-006	-1.405e-006	-4.758e-006	-4.394e-006	-3.156e-007	-1.011e-005	-7.476e-006	-3.147e-006	1.188e-005	-5.307e-006	-1.337e-006	-1.821e-006	1.869e-006	-2.439e-006	8.236e-006	2.03e-005	5.785e-007	-3.851e-006	1.098e-005	2.656e-006	1.289e-005	5.212e-006	2.299e-006	2.485e-006	1.99e-005	1.155e-006	-3.3e-006	1.292e-006	-4.37e-006	1.993e-007	-1.756e-006	1.865e-006	-1.371e-006	-2.706e-006	1.106e-005	-3.543e-006	2.631e-006	1.027e-005	7.275e-006	2.278e-006	-1.967e-006	2.832e-006	-5.655e-006	-1.099e-006	-1.063e-005	-1.272e-006	-2.889e-007	-2.084e-006	-6.608e-007	-4.834e-006	-1.249e-006	-5.499e-006	-4.442e-006	-1.391e-006	-6.888e-006	2.72e-007	-3.262e-006	3.119e-006	-1.645e-005	
-2.771e-006	-3.751e-006	-5.354e-006	6.422e-006	-2.069e-006	-9.387e-007	-6.04e-006	1.487e-007	5.793e-006	-3.516e-006	-1.404e-006	-4.803e-006	-4.383e-006	-3.098e-007	-1.007e-005	-7.451e-006	-3.198e-006	1.191e-005	-5.311e-006	-1.36e-006	-1.784e-006	1.892e-006	-2.402e-006	8.239e-006	2.033e-005	5.857e-007	-3.867e-006	1.101e-005	2.665e-006	1.292e-005	5.225e-006	2.285e-006	2.476e-006	1.995e-005	1.142e-006	-3.362e-006	1.259e-006	-4.408e-006	1.685e-007	-1.771e-006	1.865e-006	-1.407e-006	-2.746e-006	1.106e-005	-3.57e-006	2.614e-006	1.025e-005	7.232e-006	2.247e-006	-2.017e-006	2.831e-006	-5.698e-006	-1.11e-006	-1.068e-005	-1.327e-006	-3.516e-007	-2.133e-006	-6.604e-007	-4.846e-006	-1.202e-006	-5.437e-006	-4.44e-006	-1.33e-006	-6.863e-006	2.653e-007	-3.264e-006	3.136e-006	-1.651e-005	
-2.776e-006	-3.73e-006	-5.349e-006	6.455e-006	-1.977e-006	-8.857e-007	-6.011e-006	2.011e-007	5.845e-006	-3.449e-006	-1.401e-006	-4.846e-006	-4.364e-006	-3.025e-007	-1.004e-005	-7.42e-006	-3.248e-006	1.194e-005	-5.313e-006	-1.382e-006	-1.741e-006	1.915e-006	-2.365e-006	8.238e-006	2.035e-005	5.866e-007	-3.885e-006	1.104e-005	2.664e-006	1.295e-005	5.234e-006	2.271e-006	2.455e-006	1.999e-005	1.125e-006	-3.41e-006	1.239e-006	-4.438e-006	1.493e-007	-1.78e-006	1.871e-006	-1.436e-006	-2.781e-006	1.106e-005	-3.597e-006	2.601e-006	1.023e-005	7.2e-006	2.216e-006	-2.064e-006	2.828e-006	-5.735e-006	-1.118e-006	-1.073e-005	-1.377e-006	-4.126e-007	-2.181e-006	-6.644e-007	-4.859e-006	-1.166e-006	-5.39e-006	-4.444e-006	-1.279e-006	-6.847e-006	2.565e-007	-3.272e-006	3.152e-006	-1.659e-005	
-2.781e-006	-3.711e-006	-5.346e-006	6.488e-006	-1.882e-006	-8.32e-007	-5.982e-006	2.563e-007	5.898e-006	-3.379e-006	-1.398e-006	-4.887e-006	-4.34e-006	-2.95e-007	-9.994e-006	-7.384e-006	-3.295e-006	1.197e-005	-5.313e-006	-1.402e-006	-1.696e-006	1.936e-006	-2.328e-006	8.235e-006	2.036e-005	5.813e-007	-3.907e-006	1.105e-005	2.655e-006	1.297e-005	5.239e-006	2.257e-006	2.423e-006	2.002e-005	1.107e-006	-3.443e-006	1.233e-006	-4.457e-006	1.421e-007	-1.782e-006	1.885e-006	-1.457e-006	-2.81e-006	1.106e-005	-3.621e-006	2.591e-006	1.021e-005	7.177e-006	2.186e-006	-2.108e-006	2.824e-006	-5.765e-006	-1.125e-006	-1.078e-005	-1.42e-006	-4.72e-007	-2.229e-006	-6.731e-007	-4.874e-006	-1.139e-006	-5.358e-006	-4.452e-006	-1.238e-006	-6.841e-006	2.457e-007	-3.283e-006	3.168e-006	-1.668e-005	
-2.785e-006	-3.694e-006	-5.347e-006	6.521e-006	-1.784e-006	-7.793e-007	-5.953e-006	3.155e-007	5.95e-006	-3.309e-006	-1.395e-006	-4.926e-006	-4.313e-006	-2.886e-007	-9.948e-006	-7.347e-006	-3.341e-006	1.2e-005	-5.314e-006	-1.421e-006	-1.649e-006	1.956e-006	-2.293e-006	8.232e-006	2.036e-005	5.704e-007	-3.933e-006	1.106e-005	2.637e-006	1.299e-005	5.241e-006	2.242e-006	2.385e-006	2.004e-005	1.088e-006	-3.462e-006	1.24e-006	-4.468e-006	1.467e-007	-1.778e-006	1.905e-006	-1.47e-006	-2.834e-006	1.106e-005	-3.645e-006	2.585e-006	1.018e-005	7.165e-006	2.155e-006	-2.148e-006	2.818e-006	-5.789e-006	-1.13e-006	-1.083e-005	-1.457e-006	-5.298e-007	-2.276e-006	-6.869e-007	-4.892e-006	-1.122e-006	-5.341e-006	-4.466e-006	-1.207e-006	-6.842e-006	2.328e-007	-3.297e-006	3.187e-006	-1.677e-005	
-2.789e-006	-3.681e-006	-5.349e-006	6.553e-006	-1.684e-006	-7.287e-007	-5.926e-006	3.787e-007	6.001e-006	-3.24e-006	-1.394e-006	-4.965e-006	-4.284e-006	-2.846e-007	-9.9e-006	-7.31e-006	-3.385e-006	1.202e-005	-5.317e-006	-1.438e-006	-1.603e-006	1.973e-006	-2.259e-006	8.229e-006	2.035e-005	5.547e-007	-3.962e-006	1.106e-005	2.612e-006	1.301e-005	5.243e-006	2.229e-006	2.342e-006	2.006e-005	1.069e-006	-3.467e-006	1.26e-006	-4.468e-006	1.624e-007	-1.768e-006	1.931e-006	-1.474e-006	-2.851e-006	1.107e-005	-3.667e-006	2.581e-006	1.015e-005	7.162e-006	2.121e-006	-2.182e-006	2.812e-006	-5.807e-006	-1.134e-006	-1.088e-005	-1.487e-006	-5.861e-007	-2.322e-006	-7.058e-007	-4.912e-006	-1.116e-006	-5.338e-006	-4.485e-006	-1.185e-006	-6.851e-006	2.179e-007	-3.312e-006	3.209e-006	-1.686e-005	
-2.791e-006	-3.671e-006	-5.354e-006	6.584e-006	-1.583e-006	-6.809e-007	-5.902e-006	4.449e-007	6.052e-006	-3.174e-006	-1.393e-006	-5.001e-006	-4.253e-006	-2.837e-007	-9.849e-006	-7.272e-006	-3.429e-006	1.205e-005	-5.32e-006	-1.454e-006	-1.557e-006	1.989e-006	-2.226e-006	8.229e-006	2.035e-005	5.353e-007	-3.993e-006	1.106e-005	2.583e-006	1.303e-005	5.243e-006	2.215e-006	2.297e-006	2.008e-005	1.05e-006	-3.459e-006	1.29e-006	-4.46e-006	1.882e-007	-1.752e-006	1.964e-006	-1.47e-006	-2.863e-006	1.107e-005	-3.686e-006	2.578e-006	1.012e-005	7.167e-006	2.086e-006	-2.211e-006	2.804e-006	-5.818e-006	-1.138e-006	-1.093e-005	-1.51e-006	-6.408e-007	-2.367e-006	-7.304e-007	-4.935e-006	-1.121e-006	-5.35e-006	-4.51e-006	-1.173e-006	-6.867e-006	2.013e-007	-3.328e-006	3.232e-006	-1.696e-005	
-2.793e-006	-3.663e-006	-5.359e-006	6.613e-006	-1.482e-006	-6.365e-007	-5.881e-006	5.122e-007	6.102e-006	-3.108e-006	-1.394e-006	-5.036e-006	-4.22e-006	-2.857e-007	-9.797e-006	-7.234e-006	-3.47e-006	1.207e-005	-5.321e-006	-1.467e-006	-1.509e-006	2.007e-006	-2.19e-006	8.233e-006	2.034e-005	5.139e-007	-4.024e-006	1.105e-005	2.55e-006	1.305e-005	5.242e-006	2.203e-006	2.253e-006	2.008e-005	1.033e-006	-3.439e-006	1.33e-006	-4.444e-006	2.225e-007	-1.733e-006	2.002e-006	-1.459e-006	-2.872e-006	1.107e-005	-3.705e-006	2.576e-006	1.008e-005	7.178e-006	2.047e-006	-2.234e-006	2.794e-006	-5.824e-006	-1.142e-006	-1.099e-005	-1.528e-006	-6.939e-007	-2.412e-006	-7.61e-007	-4.96e-006	-1.136e-006	-5.376e-006	-4.542e-006	-1.172e-006	-6.891e-006	1.836e-007	-3.344e-006	3.256e-006	-1.707e-005	
-2.794e-006	-3.657e-006	-5.366e-006	6.639e-006	-1.383e-006	-5.955e-007	-5.865e-006	5.78e-007	6.15e-006	-3.044e-006	-1.395e-006	-5.068e-006	-4.183e-006	-2.901e-007	-9.742e-006	-7.193e-006	-3.511e-006	1.21e-005	-5.317e-006	-1.478e-006	-1.455e-006	2.028e-006	-2.15e-006	8.242e-006	2.033e-005	4.921e-007	-4.055e-006	1.105e-005	2.517e-006	1.307e-005	5.241e-006	2.192e-006	2.21e-006	2.008e-005	1.018e-006	-3.407e-006	1.376e-006	-4.421e-006	2.637e-007	-1.712e-006	2.043e-006	-1.442e-006	-2.882e-006	1.107e-005	-3.721e-006	2.573e-006	1.003e-005	7.194e-006	2.004e-006	-2.253e-006	2.782e-006	-5.825e-006	-1.147e-006	-1.104e-005	-1.54e-006	-7.452e-007	-2.456e-006	-7.979e-007	-4.988e-006	-1.163e-006	-5.413e-006	-4.58e-006	-1.182e-006	-6.922e-006	1.654e-007	-3.361e-006	3.278e-006	-1.717e-005	
-2.794e-006	-3.653e-006	-5.375e-006	6.663e-006	-1.286e-006	-5.586e-007	-5.854e-006	6.404e-007	6.194e-006	-2.979e-006	-1.396e-006	-5.097e-006	-4.14e-006	-2.962e-007	-9.685e-006	-7.149e-006	-3.55e-006	1.212e-005	-5.308e-006	-1.485e-006	-1.396e-006	2.055e-006	-2.104e-006	8.257e-006	2.032e-005	4.711e-007	-4.083e-006	1.104e-005	2.484e-006	1.31e-005	5.239e-006	2.182e-006	2.168e-006	2.008e-005	1.006e-006	-3.366e-006	1.428e-006	-4.392e-006	3.104e-007	-1.69e-006	2.087e-006	-1.42e-006	-2.892e-006	1.107e-005	-3.737e-006	2.569e-006	9.982e-006	7.213e-006	1.956e-006	-2.269e-006	2.766e-006	-5.822e-006	-1.153e-006	-1.11e-005	-1.548e-006	-7.947e-007	-2.498e-006	-8.41e-007	-5.019e-006	-1.2e-006	-5.462e-006	-4.624e-006	-1.202e-006	-6.96e-006	1.474e-007	-3.379e-006	3.299e-006	-1.729e-005	
-2.793e-006	-3.651e-006	-5.385e-006	6.684e-006	-1.193e-006	-5.266e-007	-5.85e-006	6.982e-007	6.234e-006	-2.915e-006	-1.396e-006	-5.124e-006	-4.093e-006	-3.037e-007	-9.626e-006	-7.102e-006	-3.588e-006	1.215e-005	-5.294e-006	-1.489e-006	-1.331e-006	2.087e-006	-2.052e-006	8.277e-006	2.032e-005	4.518e-007	-4.109e-006	1.104e-005	2.453e-006	1.313e-005	5.237e-006	2.173e-006	2.13e-006	2.006e-005	9.968e-007	-3.318e-006	1.484e-006	-4.359e-006	3.615e-007	-1.668e-006	2.134e-006	-1.393e-006	-2.904e-006	1.107e-005	-3.751e-006	2.564e-006	9.925e-006	7.236e-006	1.903e-006	-2.281e-006	2.747e-006	-5.817e-006	-1.162e-006	-1.116e-005	-1.55e-006	-8.424e-007	-2.54e-006	-8.894e-007	-5.053e-006	-1.246e-006	-5.519e-006	-4.674e-006	-1.231e-006	-7.003e-006	1.301e-007	-3.396e-006	3.32e-006	-1.74e-005	
-2.792e-006	-3.652e-006	-5.397e-006	6.701e-006	-1.105e-006	-5.011e-007	-5.854e-006	7.513e-007	6.27e-006	-2.855e-006	-1.396e-006	-5.147e-006	-4.043e-006	-3.13e-007	-9.567e-006	-7.055e-006	-3.625e-006	1.217e-005	-5.275e-006	-1.489e-006	-1.264e-006	2.124e-006	-1.996e-006	8.303e-006	2.032e-005	4.343e-007	-4.131e-006	1.103e-005	2.424e-006	1.316e-005	5.235e-006	2.167e-006	2.096e-006	2.005e-005	9.912e-007	-3.263e-006	1.543e-006	-4.322e-006	4.158e-007	-1.647e-006	2.182e-006	-1.362e-006	-2.916e-006	1.106e-005	-3.765e-006	2.557e-006	9.865e-006	7.26e-006	1.844e-006	-2.29e-006	2.724e-006	-5.81e-006	-1.172e-006	-1.122e-005	-1.547e-006	-8.884e-007	-2.581e-006	-9.415e-007	-5.091e-006	-1.299e-006	-5.584e-006	-4.727e-006	-1.268e-006	-7.05e-006	1.14e-007	-3.413e-006	3.341e-006	-1.752e-005	
-2.79e-006	-3.655e-006	-5.412e-006	6.716e-006	-1.023e-006	-4.833e-007	-5.865e-006	8e-007 	6.301e-006	-2.801e-006	-1.397e-006	-5.169e-006	-3.993e-006	-3.248e-007	-9.511e-006	-7.011e-006	-3.66e-006	1.219e-005	-5.254e-006	-1.488e-006	-1.199e-006	2.164e-006	-1.937e-006	8.332e-006	2.032e-005	4.191e-007	-4.151e-006	1.104e-005	2.399e-006	1.32e-005	5.235e-006	2.162e-006	2.069e-006	2.003e-005	9.889e-007	-3.204e-006	1.604e-006	-4.284e-006	4.718e-007	-1.626e-006	2.233e-006	-1.326e-006	-2.929e-006	1.105e-005	-3.776e-006	2.55e-006	9.803e-006	7.286e-006	1.782e-006	-2.296e-006	2.698e-006	-5.801e-006	-1.184e-006	-1.128e-005	-1.539e-006	-9.327e-007	-2.621e-006	-9.953e-007	-5.13e-006	-1.357e-006	-5.653e-006	-4.783e-006	-1.309e-006	-7.098e-006	9.949e-008	-3.426e-006	3.366e-006	-1.764e-005	
-2.787e-006	-3.661e-006	-5.43e-006	6.728e-006	-9.459e-007	-4.742e-007	-5.885e-006	8.441e-007	6.326e-006	-2.755e-006	-1.4e-006	-5.189e-006	-3.944e-006	-3.4e-007	-9.458e-006	-6.972e-006	-3.695e-006	1.222e-005	-5.234e-006	-1.485e-006	-1.139e-006	2.203e-006	-1.877e-006	8.365e-006	2.033e-005	4.063e-007	-4.169e-006	1.104e-005	2.378e-006	1.324e-005	5.238e-006	2.158e-006	2.05e-006	2.002e-005	9.898e-007	-3.142e-006	1.667e-006	-4.245e-006	5.282e-007	-1.606e-006	2.283e-006	-1.288e-006	-2.941e-006	1.104e-005	-3.786e-006	2.541e-006	9.741e-006	7.314e-006	1.717e-006	-2.296e-006	2.672e-006	-5.79e-006	-1.197e-006	-1.135e-005	-1.524e-006	-9.75e-007	-2.659e-006	-1.049e-006	-5.171e-006	-1.417e-006	-5.723e-006	-4.841e-006	-1.353e-006	-7.145e-006	8.667e-008	-3.436e-006	3.393e-006	-1.776e-005	
-2.783e-006	-3.669e-006	-5.449e-006	6.738e-006	-8.755e-007	-4.74e-007	-5.912e-006	8.827e-007	6.346e-006	-2.719e-006	-1.404e-006	-5.208e-006	-3.898e-006	-3.588e-007	-9.411e-006	-6.94e-006	-3.73e-006	1.224e-005	-5.213e-006	-1.481e-006	-1.084e-006	2.241e-006	-1.816e-006	8.4e-006	2.035e-005	3.964e-007	-4.183e-006	1.105e-005	2.361e-006	1.329e-005	5.244e-006	2.155e-006	2.04e-006	2.002e-005	9.934e-007	-3.079e-006	1.731e-006	-4.206e-006	5.83e-007	-1.588e-006	2.334e-006	-1.247e-006	-2.953e-006	1.103e-005	-3.795e-006	2.532e-006	9.68e-006	7.341e-006	1.652e-006	-2.292e-006	2.646e-006	-5.779e-006	-1.211e-006	-1.141e-005	-1.505e-006	-1.015e-006	-2.697e-006	-1.1e-006	-5.211e-006	-1.477e-006	-5.792e-006	-4.899e-006	-1.399e-006	-7.19e-006	7.556e-008	-3.442e-006	3.422e-006	-1.787e-005	
-2.778e-006	-3.68e-006	-5.471e-006	6.746e-006	-8.125e-007	-4.821e-007	-5.947e-006	9.142e-007	6.358e-006	-2.693e-006	-1.411e-006	-5.225e-006	-3.853e-006	-3.805e-007	-9.369e-006	-6.913e-006	-3.764e-006	1.225e-005	-5.193e-006	-1.476e-006	-1.035e-006	2.279e-006	-1.755e-006	8.437e-006	2.037e-005	3.899e-007	-4.195e-006	1.106e-005	2.35e-006	1.334e-005	5.253e-006	2.154e-006	2.039e-006	2.002e-005	9.991e-007	-3.015e-006	1.795e-006	-4.17e-006	6.344e-007	-1.573e-006	2.381e-006	-1.205e-006	-2.966e-006	1.101e-005	-3.803e-006	2.522e-006	9.623e-006	7.37e-006	1.589e-006	-2.282e-006	2.622e-006	-5.768e-006	-1.226e-006	-1.146e-005	-1.481e-006	-1.053e-006	-2.733e-006	-1.149e-006	-5.249e-006	-1.537e-006	-5.858e-006	-4.957e-006	-1.446e-006	-7.232e-006	6.603e-008	-3.445e-006	3.452e-006	-1.799e-005	
-2.773e-006	-3.694e-006	-5.495e-006	6.751e-006	-7.572e-007	-4.976e-007	-5.988e-006	9.366e-007	6.364e-006	-2.676e-006	-1.419e-006	-5.242e-006	-3.808e-006	-4.039e-007	-9.331e-006	-6.891e-006	-3.799e-006	1.227e-005	-5.172e-006	-1.469e-006	-9.895e-007	2.316e-006	-1.692e-006	8.474e-006	2.04e-005	3.874e-007	-4.202e-006	1.108e-005	2.344e-006	1.34e-005	5.264e-006	2.153e-006	2.046e-006	2.002e-005	1.006e-006	-2.953e-006	1.857e-006	-4.137e-006	6.807e-007	-1.562e-006	2.426e-006	-1.164e-006	-2.979e-006	1.099e-005	-3.81e-006	2.511e-006	9.571e-006	7.398e-006	1.528e-006	-2.267e-006	2.599e-006	-5.759e-006	-1.241e-006	-1.152e-005	-1.455e-006	-1.088e-006	-2.767e-006	-1.194e-006	-5.286e-006	-1.593e-006	-5.917e-006	-5.014e-006	-1.494e-006	-7.271e-006	5.787e-008	-3.447e-006	3.481e-006	-1.81e-005	
-2.77e-006	-3.71e-006	-5.522e-006	6.753e-006	-7.102e-007	-5.196e-007	-6.036e-006	9.485e-007	6.361e-006	-2.667e-006	-1.428e-006	-5.257e-006	-3.763e-006	-4.276e-007	-9.298e-006	-6.872e-006	-3.832e-006	1.228e-005	-5.147e-006	-1.461e-006	-9.466e-007	2.355e-006	-1.626e-006	8.512e-006	2.044e-005	3.888e-007	-4.205e-006	1.11e-005	2.344e-006	1.346e-005	5.276e-006	2.154e-006	2.06e-006	2.004e-005	1.014e-006	-2.892e-006	1.916e-006	-4.108e-006	7.207e-007	-1.555e-006	2.466e-006	-1.124e-006	-2.995e-006	1.097e-005	-3.816e-006	2.501e-006	9.527e-006	7.428e-006	1.47e-006	-2.248e-006	2.578e-006	-5.752e-006	-1.257e-006	-1.158e-005	-1.426e-006	-1.12e-006	-2.799e-006	-1.236e-006	-5.321e-006	-1.646e-006	-5.97e-006	-5.069e-006	-1.541e-006	-7.305e-006	5.091e-008	-3.448e-006	3.508e-006	-1.822e-005	
-2.769e-006	-3.73e-006	-5.551e-006	6.752e-006	-6.712e-007	-5.473e-007	-6.088e-006	9.498e-007	6.351e-006	-2.665e-006	-1.436e-006	-5.271e-006	-3.715e-006	-4.508e-007	-9.27e-006	-6.855e-006	-3.865e-006	1.23e-005	-5.121e-006	-1.451e-006	-9.067e-007	2.394e-006	-1.558e-006	8.551e-006	2.049e-005	3.94e-007	-4.204e-006	1.113e-005	2.349e-006	1.353e-005	5.289e-006	2.154e-006	2.079e-006	2.005e-005	1.021e-006	-2.836e-006	1.972e-006	-4.086e-006	7.532e-007	-1.552e-006	2.503e-006	-1.087e-006	-3.013e-006	1.095e-005	-3.822e-006	2.491e-006	9.491e-006	7.458e-006	1.418e-006	-2.226e-006	2.557e-006	-5.748e-006	-1.273e-006	-1.163e-005	-1.397e-006	-1.15e-006	-2.831e-006	-1.273e-006	-5.354e-006	-1.693e-006	-6.013e-006	-5.121e-006	-1.587e-006	-7.335e-006	4.504e-008	-3.449e-006	3.533e-006	-1.834e-005	
-2.77e-006	-3.751e-006	-5.581e-006	6.749e-006	-6.393e-007	-5.8e-007	-6.144e-006	9.415e-007	6.333e-006	-2.67e-006	-1.443e-006	-5.285e-006	-3.667e-006	-4.729e-007	-9.246e-006	-6.842e-006	-3.897e-006	1.231e-005	-5.094e-006	-1.439e-006	-8.713e-007	2.432e-006	-1.488e-006	8.589e-006	2.054e-005	4.027e-007	-4.198e-006	1.116e-005	2.36e-006	1.36e-005	5.303e-006	2.155e-006	2.104e-006	2.008e-005	1.027e-006	-2.785e-006	2.023e-006	-4.071e-006	7.774e-007	-1.555e-006	2.534e-006	-1.053e-006	-3.033e-006	1.092e-005	-3.827e-006	2.482e-006	9.464e-006	7.488e-006	1.37e-006	-2.202e-006	2.539e-006	-5.748e-006	-1.289e-006	-1.168e-005	-1.366e-006	-1.177e-006	-2.86e-006	-1.304e-006	-5.384e-006	-1.734e-006	-6.047e-006	-5.171e-006	-1.631e-006	-7.359e-006	4.009e-008	-3.451e-006	3.558e-006	-1.846e-005	
-2.775e-006	-3.775e-006	-5.614e-006	6.744e-006	-6.135e-007	-6.17e-007	-6.204e-006	9.26e-007	6.31e-006	-2.684e-006	-1.448e-006	-5.299e-006	-3.62e-006	-4.939e-007	-9.228e-006	-6.832e-006	-3.928e-006	1.231e-005	-5.067e-006	-1.427e-006	-8.422e-007	2.469e-006	-1.419e-006	8.626e-006	2.06e-005	4.142e-007	-4.188e-006	1.119e-005	2.375e-006	1.367e-005	5.318e-006	2.155e-006	2.135e-006	2.011e-005	1.031e-006	-2.74e-006	2.068e-006	-4.064e-006	7.923e-007	-1.562e-006	2.562e-006	-1.024e-006	-3.054e-006	1.089e-005	-3.833e-006	2.474e-006	9.445e-006	7.518e-006	1.327e-006	-2.176e-006	2.523e-006	-5.752e-006	-1.305e-006	-1.173e-005	-1.334e-006	-1.201e-006	-2.889e-006	-1.33e-006	-5.41e-006	-1.766e-006	-6.072e-006	-5.216e-006	-1.669e-006	-7.377e-006	3.585e-008	-3.452e-006	3.585e-006	-1.858e-005	
-2.782e-006	-3.8e-006	-5.647e-006	6.739e-006	-5.926e-007	-6.576e-007	-6.265e-006	9.058e-007	6.281e-006	-2.706e-006	-1.452e-006	-5.312e-006	-3.574e-006	-5.135e-007	-9.216e-006	-6.827e-006	-3.957e-006	1.232e-005	-5.042e-006	-1.412e-006	-8.209e-007	2.502e-006	-1.351e-006	8.661e-006	2.067e-005	4.281e-007	-4.176e-006	1.122e-005	2.394e-006	1.375e-005	5.335e-006	2.156e-006	2.171e-006	2.015e-005	1.033e-006	-2.704e-006	2.107e-006	-4.066e-006	7.974e-007	-1.574e-006	2.586e-006	-9.988e-007	-3.075e-006	1.086e-005	-3.838e-006	2.465e-006	9.435e-006	7.548e-006	1.291e-006	-2.148e-006	2.51e-006	-5.759e-006	-1.32e-006	-1.178e-005	-1.3e-006	-1.223e-006	-2.917e-006	-1.35e-006	-5.433e-006	-1.79e-006	-6.087e-006	-5.257e-006	-1.703e-006	-7.388e-006	3.204e-008	-3.453e-006	3.612e-006	-1.87e-005	
-2.793e-006	-3.827e-006	-5.681e-006	6.733e-006	-5.757e-007	-7.003e-007	-6.327e-006	8.828e-007	6.248e-006	-2.734e-006	-1.454e-006	-5.326e-006	-3.53e-006	-5.314e-007	-9.209e-006	-6.826e-006	-3.985e-006	1.233e-005	-5.02e-006	-1.397e-006	-8.068e-007	2.533e-006	-1.284e-006	8.695e-006	2.074e-005	4.438e-007	-4.163e-006	1.126e-005	2.416e-006	1.383e-005	5.353e-006	2.157e-006	2.212e-006	2.019e-005	1.034e-006	-2.677e-006	2.138e-006	-4.076e-006	7.924e-007	-1.591e-006	2.606e-006	-9.795e-007	-3.097e-006	1.084e-005	-3.844e-006	2.456e-006	9.433e-006	7.577e-006	1.259e-006	-2.121e-006	2.501e-006	-5.769e-006	-1.334e-006	-1.182e-005	-1.266e-006	-1.242e-006	-2.944e-006	-1.363e-006	-5.452e-006	-1.805e-006	-6.092e-006	-5.294e-006	-1.732e-006	-7.394e-006	2.833e-008	-3.453e-006	3.64e-006	-1.881e-005	
-2.807e-006	-3.854e-006	-5.714e-006	6.727e-006	-5.621e-007	-7.434e-007	-6.387e-006	8.581e-007	6.214e-006	-2.768e-006	-1.454e-006	-5.34e-006	-3.49e-006	-5.47e-007	-9.209e-006	-6.83e-006	-4.011e-006	1.234e-005	-5e-006	-1.381e-006	-7.983e-007	2.562e-006	-1.217e-006	8.726e-006	2.081e-005	4.615e-007	-4.148e-006	1.13e-005	2.442e-006	1.391e-005	5.373e-006	2.158e-006	2.257e-006	2.024e-005	1.032e-006	-2.658e-006	2.161e-006	-4.095e-006	7.771e-007	-1.614e-006	2.621e-006	-9.665e-007	-3.121e-006	1.081e-005	-3.851e-006	2.446e-006	9.439e-006	7.605e-006	1.233e-006	-2.094e-006	2.496e-006	-5.781e-006	-1.347e-006	-1.186e-005	-1.233e-006	-1.259e-006	-2.97e-006	-1.37e-006	-5.467e-006	-1.812e-006	-6.089e-006	-5.327e-006	-1.756e-006	-7.396e-006	2.438e-008	-3.454e-006	3.667e-006	-1.892e-005	
