2.73e-006	2.272e-006	3.518e-006	-2.56e-006	4.871e-006	-5.303e-007	-1.83e-006	-5.156e-006	-5.732e-006	-9.067e-007	3.281e-006	2.334e-006	2.513e-006	9.814e-007	-1.429e-006	1.486e-006	3.82e-006	-7.881e-006	7.999e-007	4.316e-006	-1.813e-006	-1.582e-007	1.817e-006	-1.914e-006	4.482e-006	4.338e-006	2.939e-006	3.417e-006	3.456e-006	3.738e-006	3.794e-006	2.629e-006	-4.808e-007	8.703e-007	2.538e-006	-2.302e-006	-3.182e-006	-5.25e-007	-1.614e-006	2.733e-007	1.118e-006	1.132e-006	-3.119e-008	1.443e-007	1.105e-005	6.516e-006	-7.949e-006	-5.164e-006	-6.758e-006	-3.586e-006	-4.246e-006	7.169e-008	-6.444e-007	-1.23e-006	1.606e-006	2.737e-006	1.474e-006	-9.029e-006	-5.386e-006	-5.294e-006	-5.856e-006	-2.334e-006	-2.382e-006	-3.004e-006	1.556e-006	3.784e-006	7.698e-007	1.735e-006	
2.736e-006	2.238e-006	3.475e-006	-2.558e-006	4.872e-006	-5.954e-007	-1.89e-006	-5.242e-006	-5.823e-006	-9.857e-007	3.228e-006	2.302e-006	2.481e-006	9.101e-007	-1.497e-006	1.435e-006	3.786e-006	-7.916e-006	6.745e-007	4.27e-006	-1.89e-006	-2.608e-007	1.763e-006	-1.856e-006	4.505e-006	4.322e-006	2.919e-006	3.438e-006	3.473e-006	3.727e-006	3.753e-006	2.613e-006	-4.596e-007	9.035e-007	2.547e-006	-2.209e-006	-3.072e-006	-4.491e-007	-1.511e-006	3.925e-007	1.164e-006	1.213e-006	8.39e-008	2.563e-007	1.111e-005	6.566e-006	-7.893e-006	-5.043e-006	-6.736e-006	-3.532e-006	-4.278e-006	1.077e-007	-6.874e-007	-1.283e-006	1.595e-006	2.689e-006	1.438e-006	-9.018e-006	-5.446e-006	-5.343e-006	-5.842e-006	-2.366e-006	-2.373e-006	-2.974e-006	1.542e-006	3.819e-006	8.319e-007	1.854e-006	
2.733e-006	2.192e-006	3.418e-006	-2.563e-006	4.859e-006	-6.744e-007	-1.961e-006	-5.338e-006	-5.923e-006	-1.08e-006	3.162e-006	2.262e-006	2.436e-006	8.241e-007	-1.582e-006	1.371e-006	3.747e-006	-7.953e-006	5.424e-007	4.214e-006	-1.983e-006	-3.819e-007	1.696e-006	-1.787e-006	4.525e-006	4.299e-006	2.888e-006	3.456e-006	3.482e-006	3.714e-006	3.707e-006	2.597e-006	-4.363e-007	9.389e-007	2.556e-006	-2.106e-006	-2.962e-006	-3.699e-007	-1.408e-006	5.05e-007	1.207e-006	1.289e-006	1.909e-007	3.614e-007	1.115e-005	6.601e-006	-7.814e-006	-4.903e-006	-6.683e-006	-3.459e-006	-4.288e-006	1.508e-007	-7.246e-007	-1.325e-006	1.58e-006	2.639e-006	1.407e-006	-8.967e-006	-5.481e-006	-5.367e-006	-5.802e-006	-2.383e-006	-2.346e-006	-2.929e-006	1.532e-006	3.861e-006	9.013e-007	1.986e-006	
2.723e-006	2.137e-006	3.349e-006	-2.575e-006	4.832e-006	-7.658e-007	-2.042e-006	-5.443e-006	-6.028e-006	-1.187e-006	3.085e-006	2.213e-006	2.378e-006	7.255e-007	-1.681e-006	1.295e-006	3.702e-006	-7.99e-006	4.055e-007	4.149e-006	-2.088e-006	-5.189e-007	1.617e-006	-1.708e-006	4.54e-006	4.267e-006	2.849e-006	3.471e-006	3.485e-006	3.699e-006	3.654e-006	2.581e-006	-4.11e-007	9.76e-007	2.567e-006	-1.995e-006	-2.852e-006	-2.892e-007	-1.306e-006	6.095e-007	1.246e-006	1.359e-006	2.89e-007	4.594e-007	1.118e-005	6.622e-006	-7.713e-006	-4.747e-006	-6.6e-006	-3.369e-006	-4.277e-006	1.998e-007	-7.557e-007	-1.354e-006	1.562e-006	2.585e-006	1.381e-006	-8.88e-006	-5.492e-006	-5.367e-006	-5.738e-006	-2.386e-006	-2.304e-006	-2.871e-006	1.528e-006	3.91e-006	9.77e-007	2.129e-006	
2.705e-006	2.074e-006	3.269e-006	-2.591e-006	4.793e-006	-8.675e-007	-2.13e-006	-5.552e-006	-6.136e-006	-1.304e-006	2.999e-006	2.157e-006	2.308e-006	6.172e-007	-1.793e-006	1.209e-006	3.654e-006	-8.026e-006	2.663e-007	4.076e-006	-2.201e-006	-6.683e-007	1.527e-006	-1.621e-006	4.552e-006	4.229e-006	2.801e-006	3.483e-006	3.481e-006	3.684e-006	3.597e-006	2.564e-006	-3.838e-007	1.014e-006	2.578e-006	-1.879e-006	-2.746e-006	-2.085e-007	-1.208e-006	7.044e-007	1.282e-006	1.423e-006	3.774e-007	5.496e-007	1.119e-005	6.629e-006	-7.592e-006	-4.58e-006	-6.489e-006	-3.263e-006	-4.244e-006	2.535e-007	-7.806e-007	-1.373e-006	1.542e-006	2.53e-006	1.359e-006	-8.759e-006	-5.481e-006	-5.344e-006	-5.653e-006	-2.377e-006	-2.247e-006	-2.802e-006	1.528e-006	3.963e-006	1.057e-006	2.279e-006	
2.681e-006	2.005e-006	3.18e-006	-2.61e-006	4.743e-006	-9.767e-007	-2.224e-006	-5.665e-006	-6.246e-006	-1.427e-006	2.906e-006	2.094e-006	2.229e-006	5.021e-007	-1.914e-006	1.116e-006	3.602e-006	-8.061e-006	1.27e-007	3.997e-006	-2.321e-006	-8.269e-007	1.426e-006	-1.527e-006	4.558e-006	4.185e-006	2.747e-006	3.492e-006	3.47e-006	3.669e-006	3.536e-006	2.548e-006	-3.551e-007	1.054e-006	2.588e-006	-1.761e-006	-2.647e-006	-1.297e-007	-1.115e-006	7.884e-007	1.314e-006	1.481e-006	4.553e-007	6.313e-007	1.119e-005	6.624e-006	-7.455e-006	-4.405e-006	-6.355e-006	-3.145e-006	-4.192e-006	3.104e-007	-7.994e-007	-1.38e-006	1.519e-006	2.474e-006	1.339e-006	-8.608e-006	-5.449e-006	-5.3e-006	-5.551e-006	-2.356e-006	-2.178e-006	-2.726e-006	1.532e-006	4.021e-006	1.141e-006	2.434e-006	
2.651e-006	1.932e-006	3.083e-006	-2.633e-006	4.685e-006	-1.091e-006	-2.32e-006	-5.779e-006	-6.355e-006	-1.555e-006	2.807e-006	2.027e-006	2.143e-006	3.828e-007	-2.041e-006	1.018e-006	3.547e-006	-8.094e-006	-9.9e-009	3.912e-006	-2.445e-006	-9.92e-007	1.316e-006	-1.427e-006	4.56e-006	4.137e-006	2.687e-006	3.498e-006	3.453e-006	3.655e-006	3.472e-006	2.533e-006	-3.252e-007	1.095e-006	2.598e-006	-1.644e-006	-2.557e-006	-5.407e-008	-1.029e-006	8.603e-007	1.342e-006	1.532e-006	5.224e-007	7.037e-007	1.118e-005	6.608e-006	-7.304e-006	-4.226e-006	-6.199e-006	-3.017e-006	-4.124e-006	3.693e-007	-8.12e-007	-1.378e-006	1.494e-006	2.417e-006	1.322e-006	-8.433e-006	-5.397e-006	-5.238e-006	-5.434e-006	-2.325e-006	-2.1e-006	-2.643e-006	1.54e-006	4.082e-006	1.227e-006	2.59e-006	
2.617e-006	1.857e-006	2.981e-006	-2.657e-006	4.622e-006	-1.207e-006	-2.416e-006	-5.892e-006	-6.461e-006	-1.685e-006	2.704e-006	1.955e-006	2.052e-006	2.614e-007	-2.173e-006	9.164e-007	3.491e-006	-8.123e-006	-1.429e-007	3.825e-006	-2.57e-006	-1.161e-006	1.199e-006	-1.322e-006	4.558e-006	4.087e-006	2.623e-006	3.503e-006	3.43e-006	3.642e-006	3.407e-006	2.517e-006	-2.949e-007	1.14e-006	2.608e-006	-1.53e-006	-2.478e-006	1.703e-008	-9.511e-007	9.196e-007	1.366e-006	1.576e-006	5.787e-007	7.663e-007	1.116e-005	6.58e-006	-7.144e-006	-4.047e-006	-6.028e-006	-2.884e-006	-4.041e-006	4.291e-007	-8.186e-007	-1.366e-006	1.468e-006	2.361e-006	1.308e-006	-8.238e-006	-5.329e-006	-5.16e-006	-5.308e-006	-2.286e-006	-2.014e-006	-2.557e-006	1.551e-006	4.147e-006	1.314e-006	2.748e-006	
2.581e-006	1.782e-006	2.874e-006	-2.683e-006	4.556e-006	-1.322e-006	-2.51e-006	-6.001e-006	-6.563e-006	-1.815e-006	2.598e-006	1.882e-006	1.956e-006	1.397e-007	-2.308e-006	8.116e-007	3.433e-006	-8.149e-006	-2.706e-007	3.734e-006	-2.695e-006	-1.332e-006	1.077e-006	-1.211e-006	4.551e-006	4.034e-006	2.555e-006	3.506e-006	3.402e-006	3.63e-006	3.34e-006	2.502e-006	-2.648e-007	1.189e-006	2.618e-006	-1.421e-006	-2.411e-006	8.257e-008	-8.819e-007	9.661e-007	1.385e-006	1.612e-006	6.247e-007	8.19e-007	1.114e-005	6.543e-006	-6.977e-006	-3.872e-006	-5.843e-006	-2.748e-006	-3.945e-006	4.888e-007	-8.192e-007	-1.346e-006	1.441e-006	2.306e-006	1.296e-006	-8.028e-006	-5.246e-006	-5.069e-006	-5.174e-006	-2.24e-006	-1.922e-006	-2.469e-006	1.563e-006	4.214e-006	1.4e-006	2.906e-006	
2.543e-006	1.706e-006	2.766e-006	-2.708e-006	4.488e-006	-1.435e-006	-2.601e-006	-6.105e-006	-6.658e-006	-1.942e-006	2.491e-006	1.807e-006	1.859e-006	1.927e-008	-2.443e-006	7.053e-007	3.375e-006	-8.17e-006	-3.919e-007	3.642e-006	-2.818e-006	-1.502e-006	9.51e-007	-1.095e-006	4.542e-006	3.981e-006	2.484e-006	3.508e-006	3.37e-006	3.619e-006	3.272e-006	2.488e-006	-2.353e-007	1.241e-006	2.628e-006	-1.321e-006	-2.358e-006	1.415e-007	-8.224e-007	9.999e-007	1.401e-006	1.643e-006	6.608e-007	8.625e-007	1.111e-005	6.499e-006	-6.807e-006	-3.704e-006	-5.651e-006	-2.612e-006	-3.841e-006	5.472e-007	-8.142e-007	-1.319e-006	1.414e-006	2.253e-006	1.286e-006	-7.809e-006	-5.151e-006	-4.967e-006	-5.036e-006	-2.188e-006	-1.828e-006	-2.383e-006	1.578e-006	4.284e-006	1.485e-006	3.063e-006	
2.504e-006	1.634e-006	2.657e-006	-2.732e-006	4.42e-006	-1.542e-006	-2.687e-006	-6.201e-006	-6.745e-006	-2.063e-006	2.385e-006	1.732e-006	1.762e-006	-9.77e-008	-2.575e-006	5.998e-007	3.317e-006	-8.187e-006	-5.056e-007	3.551e-006	-2.936e-006	-1.669e-006	8.228e-007	-9.764e-007	4.531e-006	3.928e-006	2.412e-006	3.509e-006	3.334e-006	3.61e-006	3.204e-006	2.474e-006	-2.067e-007	1.298e-006	2.639e-006	-1.231e-006	-2.321e-006	1.926e-007	-7.737e-007	1.021e-006	1.413e-006	1.666e-006	6.878e-007	8.973e-007	1.108e-005	6.449e-006	-6.636e-006	-3.549e-006	-5.454e-006	-2.479e-006	-3.729e-006	6.03e-007	-8.035e-007	-1.285e-006	1.387e-006	2.204e-006	1.277e-006	-7.585e-006	-5.047e-006	-4.857e-006	-4.897e-006	-2.132e-006	-1.732e-006	-2.299e-006	1.594e-006	4.355e-006	1.569e-006	3.217e-006	
2.466e-006	1.565e-006	2.551e-006	-2.755e-006	4.355e-006	-1.641e-006	-2.766e-006	-6.289e-006	-6.823e-006	-2.177e-006	2.281e-006	1.659e-006	1.667e-006	-2.089e-007	-2.702e-006	4.982e-007	3.259e-006	-8.198e-006	-6.101e-007	3.46e-006	-3.047e-006	-1.828e-006	6.939e-007	-8.584e-007	4.516e-006	3.876e-006	2.339e-006	3.51e-006	3.296e-006	3.603e-006	3.137e-006	2.461e-006	-1.791e-007	1.358e-006	2.649e-006	-1.154e-006	-2.301e-006	2.345e-007	-7.365e-007	1.03e-006	1.42e-006	1.683e-006	7.059e-007	9.245e-007	1.105e-005	6.394e-006	-6.469e-006	-3.41e-006	-5.257e-006	-2.353e-006	-3.614e-006	6.549e-007	-7.876e-007	-1.246e-006	1.36e-006	2.158e-006	1.27e-006	-7.361e-006	-4.936e-006	-4.741e-006	-4.761e-006	-2.074e-006	-1.636e-006	-2.221e-006	1.611e-006	4.426e-006	1.65e-006	3.366e-006	
2.429e-006	1.501e-006	2.45e-006	-2.775e-006	4.293e-006	-1.732e-006	-2.837e-006	-6.367e-006	-6.892e-006	-2.278e-006	2.183e-006	1.588e-006	1.576e-006	-3.119e-007	-2.821e-006	4.032e-007	3.204e-006	-8.205e-006	-7.042e-007	3.374e-006	-3.148e-006	-1.978e-006	5.659e-007	-7.443e-007	4.499e-006	3.826e-006	2.269e-006	3.51e-006	3.256e-006	3.599e-006	3.073e-006	2.45e-006	-1.526e-007	1.42e-006	2.66e-006	-1.093e-006	-2.3e-006	2.66e-007	-7.118e-007	1.025e-006	1.423e-006	1.694e-006	7.154e-007	9.446e-007	1.103e-005	6.337e-006	-6.31e-006	-3.289e-006	-5.064e-006	-2.237e-006	-3.497e-006	7.015e-007	-7.669e-007	-1.202e-006	1.335e-006	2.118e-006	1.264e-006	-7.143e-006	-4.821e-006	-4.622e-006	-4.63e-006	-2.015e-006	-1.542e-006	-2.149e-006	1.63e-006	4.494e-006	1.729e-006	3.508e-006	
2.392e-006	1.443e-006	2.356e-006	-2.793e-006	4.237e-006	-1.812e-006	-2.9e-006	-6.436e-006	-6.953e-006	-2.367e-006	2.092e-006	1.52e-006	1.493e-006	-4.049e-007	-2.928e-006	3.173e-007	3.152e-006	-8.208e-006	-7.865e-007	3.292e-006	-3.236e-006	-2.114e-006	4.406e-007	-6.371e-007	4.478e-006	3.779e-006	2.202e-006	3.509e-006	3.217e-006	3.599e-006	3.011e-006	2.442e-006	-1.272e-007	1.485e-006	2.672e-006	-1.048e-006	-2.318e-006	2.861e-007	-7.002e-007	1.008e-006	1.421e-006	1.697e-006	7.165e-007	9.58e-007	1.1e-005	6.278e-006	-6.162e-006	-3.192e-006	-4.879e-006	-2.132e-006	-3.381e-006	7.416e-007	-7.416e-007	-1.154e-006	1.31e-006	2.083e-006	1.26e-006	-6.935e-006	-4.706e-006	-4.502e-006	-4.505e-006	-1.955e-006	-1.45e-006	-2.085e-006	1.651e-006	4.562e-006	1.806e-006	3.64e-006	
2.357e-006	1.391e-006	2.27e-006	-2.81e-006	4.187e-006	-1.88e-006	-2.954e-006	-6.496e-006	-7.006e-006	-2.44e-006	2.01e-006	1.457e-006	1.419e-006	-4.866e-007	-3.023e-006	2.419e-007	3.105e-006	-8.209e-006	-8.56e-007	3.218e-006	-3.312e-006	-2.236e-006	3.197e-007	-5.389e-007	4.456e-006	3.737e-006	2.14e-006	3.51e-006	3.178e-006	3.604e-006	2.955e-006	2.436e-006	-1.028e-007	1.553e-006	2.685e-006	-1.021e-006	-2.355e-006	2.94e-007	-7.023e-007	9.781e-007	1.414e-006	1.693e-006	7.093e-007	9.647e-007	1.098e-005	6.216e-006	-6.029e-006	-3.119e-006	-4.706e-006	-2.042e-006	-3.268e-006	7.743e-007	-7.123e-007	-1.102e-006	1.287e-006	2.054e-006	1.256e-006	-6.74e-006	-4.59e-006	-4.382e-006	-4.389e-006	-1.895e-006	-1.362e-006	-2.029e-006	1.673e-006	4.627e-006	1.882e-006	3.762e-006	
2.323e-006	1.345e-006	2.192e-006	-2.825e-006	4.145e-006	-1.935e-006	-3e-006	-6.546e-006	-7.051e-006	-2.498e-006	1.937e-006	1.399e-006	1.354e-006	-5.565e-007	-3.104e-006	1.773e-007	3.063e-006	-8.207e-006	-9.121e-007	3.151e-006	-3.374e-006	-2.342e-006	2.047e-007	-4.506e-007	4.432e-006	3.699e-006	2.085e-006	3.511e-006	3.141e-006	3.613e-006	2.904e-006	2.434e-006	-7.95e-008	1.626e-006	2.701e-006	-1.014e-006	-2.412e-006	2.892e-007	-7.184e-007	9.359e-007	1.401e-006	1.681e-006	6.94e-007	9.644e-007	1.097e-005	6.152e-006	-5.913e-006	-3.072e-006	-4.547e-006	-1.969e-006	-3.16e-006	7.991e-007	-6.794e-007	-1.049e-006	1.266e-006	2.033e-006	1.254e-006	-6.562e-006	-4.478e-006	-4.267e-006	-4.282e-006	-1.836e-006	-1.278e-006	-1.979e-006	1.698e-006	4.693e-006	1.958e-006	3.873e-006	
2.291e-006	1.305e-006	2.123e-006	-2.839e-006	4.112e-006	-1.978e-006	-3.036e-006	-6.587e-006	-7.089e-006	-2.542e-006	1.874e-006	1.347e-006	1.301e-006	-6.145e-007	-3.17e-006	1.234e-007	3.028e-006	-8.204e-006	-9.542e-007	3.093e-006	-3.422e-006	-2.433e-006	9.743e-008	-3.723e-007	4.407e-006	3.668e-006	2.036e-006	3.515e-006	3.106e-006	3.627e-006	2.86e-006	2.436e-006	-5.712e-008	1.704e-006	2.721e-006	-1.027e-006	-2.488e-006	2.716e-007	-7.487e-007	8.818e-007	1.383e-006	1.661e-006	6.706e-007	9.564e-007	1.095e-005	6.086e-006	-5.814e-006	-3.053e-006	-4.405e-006	-1.914e-006	-3.06e-006	8.155e-007	-6.433e-007	-9.929e-007	1.246e-006	2.019e-006	1.254e-006	-6.403e-006	-4.369e-006	-4.157e-006	-4.186e-006	-1.777e-006	-1.199e-006	-1.936e-006	1.725e-006	4.759e-006	2.033e-006	3.977e-006	
2.26e-006	1.272e-006	2.066e-006	-2.852e-006	4.087e-006	-2.007e-006	-3.062e-006	-6.619e-006	-7.12e-006	-2.571e-006	1.822e-006	1.3e-006	1.257e-006	-6.606e-007	-3.22e-006	7.999e-008	2.999e-006	-8.2e-006	-9.823e-007	3.045e-006	-3.457e-006	-2.506e-006	-8.261e-010	-3.049e-007	4.383e-006	3.644e-006	1.996e-006	3.521e-006	3.074e-006	3.646e-006	2.823e-006	2.441e-006	-3.547e-008	1.789e-006	2.746e-006	-1.06e-006	-2.582e-006	2.412e-007	-7.93e-007	8.165e-007	1.359e-006	1.633e-006	6.396e-007	9.406e-007	1.095e-005	6.018e-006	-5.736e-006	-3.061e-006	-4.281e-006	-1.878e-006	-2.968e-006	8.229e-007	-6.046e-007	-9.358e-007	1.228e-006	2.011e-006	1.255e-006	-6.265e-006	-4.267e-006	-4.053e-006	-4.102e-006	-1.72e-006	-1.124e-006	-1.898e-006	1.754e-006	4.826e-006	2.108e-006	4.073e-006	
2.231e-006	1.245e-006	2.02e-006	-2.864e-006	4.071e-006	-2.022e-006	-3.079e-006	-6.641e-006	-7.144e-006	-2.585e-006	1.78e-006	1.259e-006	1.225e-006	-6.946e-007	-3.254e-006	4.757e-008	2.977e-006	-8.197e-006	-9.962e-007	3.008e-006	-3.477e-006	-2.562e-006	-8.884e-008	-2.493e-007	4.36e-006	3.628e-006	1.963e-006	3.53e-006	3.046e-006	3.67e-006	2.793e-006	2.451e-006	-1.444e-008	1.882e-006	2.775e-006	-1.113e-006	-2.693e-006	1.981e-007	-8.509e-007	7.408e-007	1.329e-006	1.597e-006	6.015e-007	9.172e-007	1.095e-005	5.949e-006	-5.678e-006	-3.097e-006	-4.178e-006	-1.862e-006	-2.886e-006	8.21e-007	-5.64e-007	-8.782e-007	1.212e-006	2.011e-006	1.258e-006	-6.15e-006	-4.171e-006	-3.958e-006	-4.03e-006	-1.663e-006	-1.055e-006	-1.868e-006	1.786e-006	4.893e-006	2.184e-006	4.162e-006	
2.203e-006	1.224e-006	1.988e-006	-2.874e-006	4.063e-006	-2.024e-006	-3.086e-006	-6.655e-006	-7.161e-006	-2.583e-006	1.749e-006	1.224e-006	1.204e-006	-7.164e-007	-3.27e-006	2.706e-008	2.962e-006	-8.193e-006	-9.963e-007	2.981e-006	-3.482e-006	-2.598e-006	-1.656e-007	-2.07e-007	4.337e-006	3.619e-006	1.94e-006	3.541e-006	3.021e-006	3.698e-006	2.772e-006	2.464e-006	5.921e-009	1.98e-006	2.809e-006	-1.185e-006	-2.819e-006	1.427e-007	-9.217e-007	6.557e-007	1.294e-006	1.554e-006	5.571e-007	8.87e-007	1.095e-005	5.88e-006	-5.643e-006	-3.162e-006	-4.097e-006	-1.866e-006	-2.815e-006	8.091e-007	-5.223e-007	-8.206e-007	1.198e-006	2.017e-006	1.26e-006	-6.059e-006	-4.084e-006	-3.872e-006	-3.972e-006	-1.609e-006	-9.917e-007	-1.844e-006	1.82e-006	4.958e-006	2.259e-006	4.242e-006	
2.177e-006	1.21e-006	1.97e-006	-2.881e-006	4.064e-006	-2.012e-006	-3.082e-006	-6.658e-006	-7.171e-006	-2.565e-006	1.73e-006	1.196e-006	1.195e-006	-7.257e-007	-3.267e-006	1.945e-008	2.955e-006	-8.189e-006	-9.831e-007	2.966e-006	-3.471e-006	-2.613e-006	-2.306e-007	-1.786e-007	4.313e-006	3.619e-006	1.927e-006	3.556e-006	3.001e-006	3.732e-006	2.759e-006	2.482e-006	2.547e-008	2.082e-006	2.846e-006	-1.277e-006	-2.96e-006	7.552e-008	-1.004e-006	5.626e-007	1.254e-006	1.504e-006	5.078e-007	8.515e-007	1.096e-005	5.814e-006	-5.63e-006	-3.253e-006	-4.04e-006	-1.891e-006	-2.757e-006	7.871e-007	-4.806e-007	-7.641e-007	1.184e-006	2.028e-006	1.262e-006	-5.994e-006	-4.006e-006	-3.798e-006	-3.928e-006	-1.558e-006	-9.354e-007	-1.827e-006	1.856e-006	5.019e-006	2.333e-006	4.311e-006	
2.152e-006	1.203e-006	1.968e-006	-2.883e-006	4.073e-006	-1.986e-006	-3.068e-006	-6.651e-006	-7.174e-006	-2.531e-006	1.723e-006	1.172e-006	1.198e-006	-7.231e-007	-3.243e-006	2.514e-008	2.955e-006	-8.182e-006	-9.573e-007	2.961e-006	-3.444e-006	-2.608e-006	-2.836e-007	-1.639e-007	4.29e-006	3.627e-006	1.923e-006	3.574e-006	2.986e-006	3.771e-006	2.755e-006	2.502e-006	4.41e-008	2.186e-006	2.885e-006	-1.387e-006	-3.113e-006	-2.515e-009	-1.097e-006	4.63e-007	1.21e-006	1.449e-006	4.55e-007	8.126e-007	1.098e-005	5.751e-006	-5.641e-006	-3.37e-006	-4.006e-006	-1.937e-006	-2.713e-006	7.55e-007	-4.401e-007	-7.095e-007	1.172e-006	2.045e-006	1.261e-006	-5.954e-006	-3.941e-006	-3.736e-006	-3.899e-006	-1.512e-006	-8.865e-007	-1.819e-006	1.893e-006	5.074e-006	2.405e-006	4.367e-006	
2.129e-006	1.202e-006	1.98e-006	-2.88e-006	4.092e-006	-1.946e-006	-3.041e-006	-6.634e-006	-7.17e-006	-2.481e-006	1.727e-006	1.155e-006	1.212e-006	-7.095e-007	-3.2e-006	4.357e-008	2.962e-006	-8.171e-006	-9.2e-007	2.967e-006	-3.399e-006	-2.583e-006	-3.246e-007	-1.61e-007	4.266e-006	3.642e-006	1.93e-006	3.594e-006	2.974e-006	3.814e-006	2.759e-006	2.525e-006	6.173e-008	2.291e-006	2.927e-006	-1.514e-006	-3.276e-006	-9.01e-008	-1.199e-006	3.588e-007	1.162e-006	1.389e-006	4.005e-007	7.719e-007	1.1e-005	5.693e-006	-5.675e-006	-3.51e-006	-3.996e-006	-2.002e-006	-2.683e-006	7.132e-007	-4.019e-007	-6.58e-007	1.161e-006	2.067e-006	1.257e-006	-5.941e-006	-3.887e-006	-3.689e-006	-3.886e-006	-1.47e-006	-8.461e-007	-1.819e-006	1.931e-006	5.124e-006	2.475e-006	4.409e-006	
2.108e-006	1.207e-006	2.006e-006	-2.871e-006	4.119e-006	-1.892e-006	-3.003e-006	-6.606e-006	-7.157e-006	-2.417e-006	1.74e-006	1.142e-006	1.237e-006	-6.864e-007	-3.137e-006	7.315e-008	2.975e-006	-8.153e-006	-8.728e-007	2.983e-006	-3.34e-006	-2.539e-006	-3.542e-007	-1.67e-007	4.242e-006	3.665e-006	1.946e-006	3.616e-006	2.966e-006	3.86e-006	2.772e-006	2.55e-006	7.839e-008	2.396e-006	2.969e-006	-1.654e-006	-3.447e-006	-1.856e-007	-1.308e-006	2.518e-007	1.112e-006	1.326e-006	3.454e-007	7.304e-007	1.103e-005	5.642e-006	-5.732e-006	-3.672e-006	-4.012e-006	-2.086e-006	-2.669e-006	6.626e-007	-3.668e-007	-6.105e-007	1.15e-006	2.091e-006	1.25e-006	-5.954e-006	-3.847e-006	-3.657e-006	-3.888e-006	-1.434e-006	-8.147e-007	-1.826e-006	1.969e-006	5.168e-006	2.541e-006	4.438e-006	
2.089e-006	1.218e-006	2.046e-006	-2.854e-006	4.155e-006	-1.825e-006	-2.952e-006	-6.567e-006	-7.136e-006	-2.339e-006	1.76e-006	1.135e-006	1.27e-006	-6.56e-007	-3.056e-006	1.116e-007	2.994e-006	-8.127e-006	-8.172e-007	3.007e-006	-3.268e-006	-2.478e-006	-3.729e-007	-1.783e-007	4.22e-006	3.696e-006	1.97e-006	3.642e-006	2.962e-006	3.909e-006	2.791e-006	2.577e-006	9.426e-008	2.501e-006	3.013e-006	-1.807e-006	-3.624e-006	-2.873e-007	-1.422e-006	1.437e-007	1.06e-006	1.261e-006	2.912e-007	6.89e-007	1.107e-005	5.598e-006	-5.809e-006	-3.852e-006	-4.051e-006	-2.187e-006	-2.67e-006	6.042e-007	-3.356e-007	-5.679e-007	1.14e-006	2.117e-006	1.239e-006	-5.994e-006	-3.82e-006	-3.642e-006	-3.906e-006	-1.404e-006	-7.931e-007	-1.842e-006	2.006e-006	5.205e-006	2.602e-006	4.456e-006	
2.072e-006	1.233e-006	2.098e-006	-2.831e-006	4.199e-006	-1.745e-006	-2.888e-006	-6.517e-006	-7.105e-006	-2.251e-006	1.786e-006	1.131e-006	1.311e-006	-6.205e-007	-2.96e-006	1.567e-007	3.016e-006	-8.091e-006	-7.552e-007	3.038e-006	-3.183e-006	-2.403e-006	-3.814e-007	-1.917e-007	4.201e-006	3.733e-006	2e-006 	3.672e-006	2.962e-006	3.959e-006	2.816e-006	2.603e-006	1.098e-007	2.607e-006	3.057e-006	-1.969e-006	-3.803e-006	-3.931e-007	-1.54e-006	3.643e-008	1.007e-006	1.194e-006	2.388e-007	6.485e-007	1.111e-005	5.562e-006	-5.906e-006	-4.046e-006	-4.114e-006	-2.304e-006	-2.686e-006	5.393e-007	-3.089e-007	-5.308e-007	1.13e-006	2.144e-006	1.223e-006	-6.058e-006	-3.808e-006	-3.644e-006	-3.939e-006	-1.382e-006	-7.818e-007	-1.864e-006	2.041e-006	5.237e-006	2.658e-006	4.466e-006	
2.059e-006	1.252e-006	2.162e-006	-2.799e-006	4.25e-006	-1.654e-006	-2.811e-006	-6.455e-006	-7.063e-006	-2.154e-006	1.816e-006	1.13e-006	1.356e-006	-5.818e-007	-2.85e-006	2.064e-007	3.04e-006	-8.042e-006	-6.89e-007	3.075e-006	-3.09e-006	-2.315e-006	-3.808e-007	-2.052e-007	4.186e-006	3.777e-006	2.037e-006	3.705e-006	2.967e-006	4.009e-006	2.846e-006	2.63e-006	1.254e-007	2.711e-006	3.101e-006	-2.138e-006	-3.981e-006	-5.013e-007	-1.658e-006	-6.804e-008	9.538e-007	1.128e-006	1.896e-007	6.103e-007	1.116e-005	5.537e-006	-6.019e-006	-4.251e-006	-4.198e-006	-2.433e-006	-2.718e-006	4.69e-007	-2.872e-007	-5e-007	1.119e-006	2.171e-006	1.203e-006	-6.145e-006	-3.81e-006	-3.664e-006	-3.988e-006	-1.367e-006	-7.814e-007	-1.895e-006	2.073e-006	5.262e-006	2.707e-006	4.467e-006	
